Timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Other
1676890796.6730313,-56.15234375,-63.96484375,-39.55078125,-34.1796875,-2.44140625
1676890796.6769376,-70.80078125,-48.828125,-45.41015625,-39.0625,-41.50390625
1676890796.6808438,-68.359375,-37.109375,-49.31640625,-41.015625,-157.2265625
1676890796.68475,-62.5,-41.9921875,-42.48046875,-35.64453125,-44.921875
1676890796.6886563,-15.13671875,-41.50390625,-35.64453125,-29.78515625,11.23046875
1676890796.6925626,37.109375,-43.9453125,-35.64453125,-31.25,-39.55078125
1676890796.6964688,75.1953125,-42.96875,-37.59765625,-30.2734375,-86.42578125
1676890796.700375,97.16796875,-38.57421875,-33.203125,-26.85546875,31.25
1676890796.7042813,114.74609375,-33.69140625,-24.90234375,-2.44140625,404.296875
1676890796.7081876,134.27734375,-33.69140625,-22.4609375,-4.39453125,185.546875
1676890796.7120938,146.97265625,-33.69140625,-30.2734375,-24.4140625,-144.53125
1676890796.713125,110.83984375,-38.57421875,-38.57421875,-24.90234375,-111.328125
1676890796.7170312,64.94140625,-43.9453125,-39.55078125,-20.5078125,-113.28125
1676890796.7209375,0.0,-46.38671875,-36.1328125,-20.01953125,-171.38671875
1676890796.7248437,-63.96484375,-47.8515625,-30.76171875,-23.92578125,-153.3203125
1676890796.72875,-81.54296875,-40.0390625,-29.296875,-21.484375,-154.78515625
1676890796.7326562,-108.88671875,-43.45703125,-41.015625,-32.71484375,-104.98046875
1676890796.7365625,-143.06640625,-53.7109375,-46.38671875,-40.52734375,-43.45703125
1676890796.7404687,-169.921875,-51.26953125,-38.57421875,-36.1328125,-81.0546875
1676890796.744375,-185.05859375,-41.50390625,-35.15625,-28.3203125,181.640625
1676890796.7482812,-178.22265625,-36.62109375,-37.59765625,-20.01953125,358.3984375
1676890796.7521875,-168.9453125,-48.828125,-42.48046875,-34.66796875,-19.53125
1676890796.7560937,-155.2734375,-54.6875,-42.96875,-37.59765625,-105.95703125
1676890796.759125,-146.97265625,-49.31640625,-37.59765625,-22.94921875,68.359375
1676890796.7630312,-145.99609375,-43.9453125,-36.1328125,-28.80859375,-33.203125
1676890796.7669375,-142.08984375,-44.921875,-39.55078125,-39.55078125,-120.1171875
1676890796.7708437,-134.765625,-43.45703125,-36.1328125,-29.78515625,-41.9921875
1676890796.77475,-103.515625,-37.109375,-32.2265625,-20.5078125,15.625
1676890796.7786562,-98.14453125,-47.8515625,-34.1796875,-27.34375,-61.03515625
1676890796.7825625,-117.67578125,-56.15234375,-35.15625,-27.83203125,-90.33203125
1676890796.7864687,-107.421875,-48.828125,-33.203125,-21.97265625,65.91796875
1676890796.790375,-101.5625,-40.52734375,-31.73828125,-13.671875,246.09375
1676890796.7942812,-101.07421875,-41.50390625,-34.1796875,-19.04296875,31.73828125
1676890796.7981875,-86.9140625,-44.921875,-32.2265625,-23.92578125,-139.16015625
1676890796.8020937,-65.91796875,-42.48046875,-30.76171875,-21.97265625,-50.78125
1676890796.803125,-27.34375,-33.69140625,-35.64453125,-23.92578125,-46.875
1676890796.8070312,-19.04296875,-33.69140625,-34.66796875,-20.5078125,-120.60546875
1676890796.8109374,-23.92578125,-36.62109375,-24.90234375,-14.6484375,-168.9453125
1676890796.8148437,-27.34375,-41.50390625,-25.87890625,-12.6953125,-31.73828125
1676890796.81875,-51.7578125,-46.875,-36.62109375,-23.92578125,-0.9765625
1676890796.8226562,-30.76171875,-49.8046875,-45.41015625,-35.15625,-18.5546875
1676890796.8265624,29.78515625,-54.19921875,-49.31640625,-44.43359375,8.7890625
1676890796.8304687,30.2734375,-51.7578125,-39.55078125,-37.109375,89.84375
1676890796.834375,-13.671875,-47.8515625,-33.203125,-17.578125,402.83203125
1676890796.8382812,-10.7421875,-48.33984375,-40.0390625,-30.76171875,158.69140625
1676890796.8421874,5.859375,-40.0390625,-44.43359375,-46.875,-143.5546875
1676890796.8460937,-46.38671875,-37.59765625,-42.96875,-41.9921875,-103.515625
1676890796.849125,-82.51953125,-43.45703125,-41.9921875,-38.0859375,-133.7890625
1676890796.8530312,-93.26171875,-41.015625,-43.9453125,-37.109375,-204.1015625
1676890796.8569374,-84.47265625,-37.109375,-43.45703125,-31.25,-171.875
1676890796.8608437,-48.33984375,-35.64453125,-36.62109375,-26.85546875,-68.359375
1676890796.86475,-48.828125,-41.50390625,-35.15625,-30.2734375,-90.8203125
1676890796.8686562,-47.36328125,-37.59765625,-29.296875,-22.4609375,-96.19140625
1676890796.8725624,-31.73828125,-29.78515625,-23.92578125,-11.71875,33.69140625
1676890796.8764687,-13.18359375,-29.296875,-27.83203125,-3.90625,310.546875
1676890796.880375,-23.4375,-42.96875,-36.1328125,-16.11328125,110.3515625
1676890796.8842812,-34.1796875,-52.24609375,-38.0859375,-24.90234375,-185.05859375
1676890796.8881874,-18.5546875,-46.38671875,-32.71484375,-15.13671875,-128.41796875
1676890796.8920937,12.20703125,-48.828125,-33.203125,-15.625,-119.140625
1676890796.896125,39.0625,-43.45703125,-35.15625,-28.3203125,-145.5078125
1676890796.9000313,6.8359375,-38.57421875,-33.203125,-30.2734375,-129.8828125
1676890796.9039376,-46.38671875,-44.43359375,-32.71484375,-25.390625,-65.4296875
1676890796.9078438,-49.31640625,-44.43359375,-34.1796875,-27.34375,-65.91796875
1676890796.91175,-33.69140625,-41.9921875,-38.0859375,-28.80859375,-98.14453125
1676890796.9156563,-14.6484375,-39.0625,-39.0625,-25.390625,-63.96484375
1676890796.9195626,-30.76171875,-40.0390625,-36.1328125,-20.5078125,213.37890625
1676890796.9234688,-37.59765625,-40.52734375,-35.64453125,-19.04296875,250.0
1676890796.927375,-28.80859375,-42.48046875,-41.9921875,-33.69140625,-93.75
1676890796.9312813,-47.36328125,-41.015625,-44.921875,-39.55078125,-127.44140625
1676890796.9351876,-35.15625,-40.52734375,-41.9921875,-29.78515625,23.92578125
1676890796.9390938,-38.57421875,-47.36328125,-41.9921875,-32.71484375,-78.61328125
1676890796.939125,-65.91796875,-43.9453125,-34.1796875,-35.15625,-180.17578125
1676890796.9430313,-90.8203125,-37.59765625,-31.25,-25.87890625,-81.0546875
1676890796.9469376,-97.65625,-34.66796875,-33.69140625,-17.578125,163.57421875
1676890796.9508438,-71.77734375,-33.69140625,-34.66796875,-19.04296875,87.40234375
1676890796.95475,-48.33984375,-39.0625,-36.62109375,-26.3671875,-128.90625
1676890796.9586563,-36.1328125,-41.015625,-37.109375,-22.4609375,93.26171875
1676890796.9625626,-33.203125,-38.0859375,-35.15625,-19.04296875,310.05859375
1676890796.9664688,-24.90234375,-37.59765625,-37.109375,-24.90234375,55.6640625
1676890796.970375,-33.69140625,-40.0390625,-43.9453125,-29.78515625,-150.87890625
1676890796.9742813,-48.828125,-44.921875,-39.55078125,-17.578125,-37.59765625
1676890796.9781876,-52.734375,-49.8046875,-42.48046875,-18.06640625,15.625
1676890796.9820938,-44.43359375,-42.96875,-48.33984375,-28.80859375,-104.98046875
1676890796.999125,-20.99609375,-38.57421875,-36.1328125,-24.90234375,-122.55859375
1676890797.0030313,-11.71875,-30.76171875,-31.73828125,-15.625,7.8125
1676890797.0069375,-13.671875,-29.296875,-36.1328125,-14.6484375,3.41796875
1676890797.0108438,-33.69140625,-35.15625,-36.62109375,-20.5078125,-123.53515625
1676890797.01475,-37.59765625,-31.73828125,-36.1328125,-19.04296875,-80.56640625
1676890797.0186563,-21.97265625,-31.25,-39.55078125,-18.06640625,9.765625
1676890797.0225625,-40.52734375,-33.69140625,-40.0390625,-26.85546875,33.69140625
1676890797.0264688,-26.3671875,-39.0625,-43.45703125,-32.71484375,23.4375
1676890797.030375,16.11328125,-47.36328125,-46.875,-34.1796875,-54.6875
1676890797.0342813,29.296875,-36.1328125,-37.109375,-25.390625,110.3515625
1676890797.0381875,28.80859375,-27.83203125,-37.109375,-24.4140625,256.8359375
1676890797.0420938,31.73828125,-37.59765625,-50.29296875,-42.48046875,-48.33984375
1676890797.044125,22.4609375,-41.9921875,-48.828125,-41.9921875,-144.53125
1676890797.0480313,-5.37109375,-46.875,-41.50390625,-40.0390625,-84.9609375
1676890797.0519376,-26.3671875,-47.8515625,-37.59765625,-35.15625,-117.67578125
1676890797.0558438,-34.66796875,-38.0859375,-34.66796875,-32.71484375,-184.5703125
1676890797.05975,-43.9453125,-30.2734375,-31.73828125,-31.25,-35.64453125
1676890797.0636563,-55.17578125,-29.296875,-34.66796875,-20.99609375,259.27734375
1676890797.0675626,-48.33984375,-26.85546875,-36.1328125,-20.01953125,142.578125
1676890797.0714688,-23.92578125,-30.2734375,-37.109375,-27.34375,-116.2109375
1676890797.075375,-6.8359375,-39.55078125,-37.109375,-23.4375,-49.8046875
1676890797.0792813,-13.18359375,-48.33984375,-36.62109375,-16.6015625,192.3828125
1676890797.0831876,-17.578125,-48.828125,-46.38671875,-24.90234375,14.6484375
1676890797.0870938,-9.765625,-41.9921875,-47.36328125,-29.296875,-171.38671875
1676890797.090125,8.7890625,-41.50390625,-40.52734375,-27.34375,-133.30078125
1676890797.0940313,10.7421875,-36.1328125,-38.57421875,-22.94921875,-128.90625
1676890797.0979376,-10.7421875,-32.71484375,-42.96875,-20.99609375,-145.5078125
1676890797.1018438,-21.97265625,-40.52734375,-44.43359375,-22.4609375,-140.13671875
1676890797.10575,-40.0390625,-48.33984375,-43.45703125,-27.34375,-97.16796875
1676890797.1096563,-72.265625,-53.22265625,-42.48046875,-29.296875,28.3203125
1676890797.1135626,-86.42578125,-48.828125,-34.66796875,-21.97265625,9.765625
1676890797.1174688,-73.2421875,-41.015625,-34.1796875,-23.92578125,-31.73828125
1676890797.121375,-34.66796875,-34.1796875,-37.109375,-14.6484375,271.484375
1676890797.1252813,11.23046875,-24.4140625,-33.203125,1.953125,540.0390625
1676890797.1291876,22.94921875,-27.83203125,-39.55078125,-18.06640625,175.78125
1676890797.1330938,5.859375,-28.80859375,-44.43359375,-32.71484375,-41.50390625
1676890797.134125,2.9296875,-30.76171875,-38.0859375,-25.87890625,22.94921875
1676890797.1380312,-3.41796875,-34.1796875,-37.59765625,-27.83203125,-83.49609375
1676890797.1419375,-26.85546875,-37.109375,-41.015625,-25.87890625,-118.65234375
1676890797.1458437,-30.76171875,-42.48046875,-35.64453125,-17.08984375,-120.60546875
1676890797.14975,-33.69140625,-38.57421875,-36.1328125,-16.11328125,-95.21484375
1676890797.1536562,-46.875,-35.64453125,-38.57421875,-15.13671875,-35.64453125
1676890797.1575625,-41.50390625,-34.66796875,-42.96875,-16.6015625,-113.28125
1676890797.1614687,-25.390625,-32.71484375,-44.43359375,-17.08984375,-44.43359375
1676890797.165375,-20.5078125,-39.55078125,-37.59765625,-11.23046875,200.68359375
1676890797.1692812,-32.71484375,-50.78125,-40.0390625,-16.6015625,-3.90625
1676890797.1731875,-32.71484375,-42.96875,-31.73828125,-17.578125,-150.87890625
1676890797.1770937,-19.04296875,-33.203125,-28.80859375,-11.23046875,54.6875
1676890797.179125,-26.3671875,-38.0859375,-32.2265625,-15.625,17.578125
1676890797.1830313,-22.4609375,-39.55078125,-34.1796875,-22.94921875,-93.26171875
1676890797.1869376,12.6953125,-40.52734375,-40.52734375,-16.11328125,-57.12890625
1676890797.1908438,34.66796875,-45.41015625,-42.48046875,-5.859375,49.31640625
1676890797.19475,11.71875,-40.0390625,-45.8984375,-11.23046875,19.04296875
1676890797.1986563,-15.625,-36.62109375,-39.0625,-19.04296875,-0.9765625
1676890797.2025626,-13.18359375,-35.15625,-31.73828125,-22.94921875,-36.1328125
1676890797.2064688,3.41796875,-34.1796875,-24.4140625,-19.04296875,98.14453125
1676890797.210375,14.16015625,-31.25,-20.99609375,-11.71875,363.28125
1676890797.2142813,21.484375,-39.55078125,-30.76171875,-32.2265625,13.671875
1676890797.2181876,31.73828125,-40.52734375,-26.85546875,-32.2265625,-199.21875
1676890797.2220938,34.66796875,-34.1796875,-24.4140625,-17.578125,-102.5390625
1676890797.225125,26.85546875,-41.50390625,-34.66796875,-20.01953125,-125.0
1676890797.2290313,8.7890625,-37.59765625,-29.78515625,-18.06640625,-203.61328125
1676890797.2329376,1.953125,-31.25,-24.90234375,-15.625,-119.62890625
1676890797.2368438,0.9765625,-34.66796875,-31.25,-18.5546875,-30.76171875
1676890797.24075,-14.16015625,-36.62109375,-33.69140625,-18.06640625,-54.19921875
1676890797.2446563,-0.9765625,-37.59765625,-39.55078125,-18.06640625,-1.46484375
1676890797.2485626,33.203125,-24.4140625,-37.59765625,-12.6953125,112.3046875
1676890797.2524688,49.8046875,-18.06640625,-32.71484375,-4.8828125,298.33984375
1676890797.256375,48.828125,-44.921875,-42.48046875,-17.08984375,78.125
1676890797.2602813,45.8984375,-43.9453125,-36.62109375,-16.6015625,-191.40625
1676890797.2641876,45.41015625,-25.87890625,-22.94921875,-10.25390625,-118.1640625
1676890797.2680938,11.71875,-23.4375,-20.99609375,-15.13671875,-114.74609375
1676890797.269125,-11.23046875,-24.4140625,-24.4140625,-19.04296875,-170.8984375
1676890797.2730312,-18.5546875,-32.71484375,-30.2734375,-20.01953125,-152.34375
1676890797.2769375,-28.80859375,-39.0625,-24.4140625,-15.625,-84.47265625
1676890797.2808437,-22.4609375,-36.1328125,-21.97265625,-13.18359375,-90.8203125
1676890797.28475,23.4375,-28.3203125,-20.99609375,-10.7421875,-107.91015625
1676890797.2886562,60.05859375,-33.203125,-17.578125,-16.6015625,-31.73828125
1676890797.2925625,63.96484375,-39.55078125,-17.08984375,-11.23046875,252.9296875
1676890797.2964687,85.9375,-31.25,-23.92578125,-13.18359375,312.98828125
1676890797.300375,77.1484375,-25.87890625,-34.66796875,-31.73828125,20.99609375
1676890797.3042812,69.3359375,-35.15625,-39.55078125,-35.15625,-113.28125
1676890797.3081875,86.42578125,-39.0625,-30.2734375,-23.92578125,121.09375
1676890797.3120937,49.8046875,-32.2265625,-26.3671875,-15.13671875,228.02734375
1676890797.314125,-16.6015625,-37.109375,-36.1328125,-28.3203125,-144.04296875
1676890797.3180313,-69.3359375,-37.59765625,-33.203125,-26.85546875,-122.0703125
1676890797.3219376,-100.5859375,-35.64453125,-37.109375,-27.34375,-0.48828125
1676890797.3258438,-109.375,-43.45703125,-42.96875,-32.2265625,-73.2421875
1676890797.32975,-76.66015625,-44.921875,-42.48046875,-31.73828125,-154.296875
1676890797.3336563,-64.94140625,-40.52734375,-39.0625,-28.80859375,-2.9296875
1676890797.3375626,-58.10546875,-46.875,-30.2734375,-15.625,197.265625
1676890797.3414688,-47.8515625,-57.6171875,-35.15625,-20.99609375,24.90234375
1676890797.345375,-56.15234375,-54.19921875,-43.9453125,-27.83203125,-149.90234375
1676890797.3492813,-72.75390625,-40.52734375,-33.69140625,-18.06640625,83.984375
1676890797.3531876,-83.0078125,-33.203125,-26.3671875,-17.08984375,210.44921875
1676890797.3570938,-64.94140625,-38.0859375,-36.1328125,-33.203125,-87.890625
1676890797.375125,-35.15625,-40.52734375,-38.0859375,-35.64453125,-179.6875
1676890797.3790312,-14.6484375,-40.0390625,-39.0625,-30.76171875,-90.8203125
1676890797.3829374,-16.11328125,-43.45703125,-43.45703125,-31.25,-35.64453125
1676890797.3868437,-43.9453125,-52.734375,-38.57421875,-28.80859375,-145.01953125
1676890797.39075,-82.03125,-46.875,-33.69140625,-24.90234375,-245.1171875
1676890797.3946562,-89.84375,-39.0625,-30.76171875,-20.5078125,-54.6875
1676890797.3985624,-86.9140625,-48.33984375,-42.48046875,-23.92578125,0.48828125
1676890797.4024687,-103.515625,-51.7578125,-43.9453125,-25.87890625,-119.140625
1676890797.406375,-117.67578125,-53.7109375,-33.203125,-22.94921875,-180.6640625
1676890797.4102812,-111.328125,-50.78125,-28.80859375,-10.7421875,78.61328125
1676890797.4141874,-134.765625,-39.0625,-28.3203125,-14.16015625,139.6484375
1676890797.4180937,-159.1796875,-30.76171875,-37.59765625,-33.203125,-168.45703125
1676890797.419125,-136.23046875,-22.94921875,-28.80859375,-22.4609375,-154.78515625
1676890797.4230313,-121.58203125,-29.296875,-24.4140625,-12.6953125,105.95703125
1676890797.4269376,-116.69921875,-43.45703125,-39.55078125,-18.5546875,107.421875
1676890797.4308438,-90.33203125,-43.45703125,-47.36328125,-27.83203125,-150.390625
1676890797.43475,-45.8984375,-41.015625,-44.43359375,-33.69140625,-83.49609375
1676890797.4386563,-26.3671875,-38.57421875,-38.0859375,-28.80859375,-10.7421875
1676890797.4425626,-44.43359375,-41.50390625,-31.73828125,-23.4375,-7.32421875
1676890797.4464688,-42.48046875,-48.828125,-38.0859375,-28.80859375,-59.08203125
1676890797.450375,-31.73828125,-50.78125,-43.9453125,-25.87890625,-17.578125
1676890797.4542813,-37.59765625,-35.64453125,-34.1796875,-8.7890625,278.80859375
1676890797.4581876,-26.3671875,-28.3203125,-38.0859375,-19.53125,97.16796875
1676890797.4620938,-9.27734375,-33.69140625,-42.48046875,-26.85546875,-77.63671875
1676890797.465125,-32.2265625,-31.73828125,-40.0390625,-22.94921875,-50.29296875
1676890797.4690313,-59.5703125,-36.62109375,-40.52734375,-27.83203125,-66.89453125
1676890797.4729376,-60.05859375,-41.50390625,-40.52734375,-27.34375,-87.890625
1676890797.4768438,-47.36328125,-36.62109375,-35.64453125,-26.3671875,-48.33984375
1676890797.48075,-19.53125,-39.55078125,-33.69140625,-21.97265625,87.40234375
1676890797.4846563,22.4609375,-38.57421875,-43.45703125,-26.3671875,104.00390625
1676890797.4885626,16.11328125,-40.0390625,-45.8984375,-32.71484375,30.76171875
1676890797.4924688,-17.578125,-49.8046875,-35.64453125,-28.3203125,-94.7265625
1676890797.496375,13.18359375,-47.36328125,-33.203125,-15.13671875,69.3359375
1676890797.5002813,47.36328125,-39.55078125,-36.62109375,-5.859375,278.80859375
1676890797.5041876,2.9296875,-41.50390625,-37.109375,-18.5546875,-20.01953125
1676890797.5080938,-56.640625,-40.52734375,-35.15625,-21.484375,-135.25390625
1676890797.508125,-83.984375,-41.015625,-35.64453125,-19.04296875,-20.99609375
1676890797.5120313,-65.91796875,-47.36328125,-41.015625,-26.85546875,-109.86328125
1676890797.5159376,-31.73828125,-49.31640625,-41.9921875,-35.15625,-185.546875
1676890797.5198438,-36.62109375,-44.921875,-33.203125,-29.78515625,-90.8203125
1676890797.52375,-20.01953125,-41.015625,-27.34375,-17.578125,-37.109375
1676890797.5276563,-11.71875,-40.52734375,-27.34375,-20.99609375,-101.5625
1676890797.5315626,-31.25,-41.50390625,-35.15625,-25.87890625,-115.234375
1676890797.5354688,-25.390625,-41.50390625,-40.52734375,-19.53125,28.80859375
1676890797.539375,-27.83203125,-37.109375,-33.69140625,-10.7421875,291.015625
1676890797.5432813,-45.41015625,-31.73828125,-33.203125,-18.06640625,76.66015625
1676890797.5471876,-34.1796875,-31.25,-43.45703125,-32.2265625,-223.14453125
1676890797.5510938,-28.80859375,-39.55078125,-42.48046875,-28.80859375,-53.22265625
1676890797.568125,-41.015625,-42.96875,-37.59765625,-26.3671875,-59.5703125
1676890797.5720313,-49.31640625,-43.9453125,-42.48046875,-30.76171875,-110.83984375
1676890797.5759375,-44.43359375,-41.50390625,-43.45703125,-25.87890625,-68.359375
1676890797.5798438,-50.78125,-36.62109375,-39.0625,-23.92578125,-79.58984375
1676890797.58375,-31.25,-41.015625,-40.0390625,-27.83203125,-83.0078125
1676890797.5876563,19.04296875,-40.52734375,-38.0859375,-19.53125,-49.31640625
1676890797.5915625,6.34765625,-35.64453125,-35.15625,-23.92578125,-1.46484375
1676890797.5954688,-6.34765625,-31.25,-31.73828125,-19.04296875,246.58203125
1676890797.599375,13.671875,-24.4140625,-29.78515625,-4.8828125,500.0
1676890797.6032813,18.5546875,-36.62109375,-38.57421875,-24.4140625,88.8671875
1676890797.6071875,21.97265625,-45.8984375,-40.52734375,-42.96875,-91.796875
1676890797.6110938,35.15625,-41.50390625,-34.1796875,-34.66796875,18.5546875
1676890797.598125,51.26953125,-41.50390625,-36.1328125,-28.3203125,-101.07421875
1676890797.6020312,42.48046875,-33.69140625,-42.48046875,-33.203125,-150.390625
1676890797.6059375,43.9453125,-28.80859375,-37.59765625,-27.34375,-30.2734375
1676890797.6098437,41.50390625,-32.2265625,-32.71484375,-18.06640625,-22.94921875
1676890797.61375,0.48828125,-31.25,-36.62109375,-22.4609375,-96.6796875
1676890797.6176562,-11.71875,-33.69140625,-42.48046875,-25.390625,-14.6484375
1676890797.6215625,-3.41796875,-39.0625,-36.1328125,-20.5078125,89.35546875
1676890797.6254687,-9.27734375,-37.109375,-33.203125,-25.87890625,46.38671875
1676890797.629375,-6.34765625,-38.57421875,-37.109375,-32.71484375,-123.53515625
1676890797.6332812,-7.32421875,-40.0390625,-35.64453125,-33.203125,-217.28515625
1676890797.6371875,-13.18359375,-33.203125,-29.78515625,-20.99609375,-15.13671875
1676890797.6410937,-33.203125,-37.109375,-33.203125,-12.6953125,248.046875
1676890797.644125,-87.40234375,-44.921875,-42.96875,-30.2734375,17.578125
1676890797.6480312,-129.39453125,-45.8984375,-43.45703125,-35.64453125,-131.8359375
1676890797.6519375,-135.7421875,-44.921875,-40.0390625,-30.76171875,12.20703125
1676890797.6558437,-115.72265625,-48.828125,-49.31640625,-43.45703125,5.859375
1676890797.65975,-91.796875,-46.875,-49.8046875,-52.24609375,-40.0390625
1676890797.6636562,-83.984375,-38.57421875,-38.0859375,-47.8515625,-69.3359375
1676890797.6675625,-47.8515625,-34.1796875,-33.203125,-29.78515625,131.34765625
1676890797.6714687,-25.87890625,-32.71484375,-35.64453125,-27.83203125,297.8515625
1676890797.675375,-41.9921875,-37.109375,-41.015625,-46.875,-20.5078125
1676890797.6792812,-30.2734375,-39.55078125,-37.59765625,-44.43359375,-167.48046875
1676890797.6831875,-28.80859375,-44.43359375,-33.203125,-29.296875,-35.15625
1676890797.6870937,-50.29296875,-51.26953125,-41.015625,-26.3671875,-32.2265625
1676890797.688125,-54.19921875,-46.38671875,-45.41015625,-34.1796875,-169.43359375
1676890797.6920311,-47.8515625,-30.2734375,-35.64453125,-28.80859375,-89.84375
1676890797.6959374,-52.734375,-22.94921875,-34.1796875,-23.92578125,-53.22265625
1676890797.6998436,-43.9453125,-31.25,-38.0859375,-30.2734375,-118.1640625
1676890797.70375,-25.390625,-36.62109375,-45.8984375,-37.109375,-93.26171875
1676890797.7076561,-8.30078125,-35.64453125,-44.921875,-37.109375,31.73828125
1676890797.7115624,-1.46484375,-46.38671875,-39.0625,-33.69140625,264.16015625
1676890797.7154686,-27.83203125,-54.6875,-41.015625,-38.57421875,145.01953125
1676890797.719375,-51.26953125,-40.52734375,-41.015625,-41.015625,-125.48828125
1676890797.7232811,-21.97265625,-35.15625,-39.55078125,-27.83203125,23.4375
1676890797.7271874,5.37109375,-41.015625,-36.1328125,-22.94921875,148.92578125
1676890797.7310936,-40.0390625,-41.50390625,-33.69140625,-27.83203125,-91.796875
1676890797.748125,-85.44921875,-41.9921875,-33.69140625,-23.4375,-171.38671875
1676890797.7520313,-92.28515625,-52.734375,-39.55078125,-25.390625,-103.515625
1676890797.7559376,-86.42578125,-51.7578125,-43.9453125,-34.1796875,-117.1875
1676890797.7598438,-71.77734375,-39.0625,-41.9921875,-37.109375,-137.6953125
1676890797.76375,-62.01171875,-37.59765625,-42.48046875,-35.64453125,-94.7265625
1676890797.7676563,-70.80078125,-42.48046875,-43.9453125,-38.57421875,29.296875
1676890797.7715626,-80.56640625,-47.36328125,-40.0390625,-45.41015625,52.24609375
1676890797.7754688,-58.59375,-44.921875,-45.8984375,-43.45703125,-72.75390625
1676890797.779375,-39.55078125,-46.38671875,-45.8984375,-49.31640625,-55.6640625
1676890797.7832813,-41.50390625,-45.41015625,-38.0859375,-40.52734375,144.53125
1676890797.7871876,-47.8515625,-40.52734375,-37.59765625,-25.390625,222.65625
1676890797.7910938,-52.734375,-38.0859375,-43.45703125,-40.52734375,-110.83984375
1676890797.793125,-47.36328125,-38.0859375,-41.9921875,-40.52734375,-221.19140625
1676890797.7970312,-58.59375,-42.96875,-41.9921875,-30.76171875,-48.828125
1676890797.8009374,-68.359375,-40.52734375,-45.41015625,-30.76171875,-66.40625
1676890797.8048437,-63.4765625,-38.0859375,-43.9453125,-25.390625,-197.265625
1676890797.80875,-59.08203125,-43.45703125,-45.41015625,-18.06640625,-104.4921875
1676890797.8126562,-52.734375,-43.9453125,-40.52734375,-18.5546875,24.4140625
1676890797.8165624,-52.24609375,-44.43359375,-35.15625,-22.94921875,-34.66796875
1676890797.8204687,-47.36328125,-50.29296875,-39.0625,-28.80859375,-127.44140625
1676890797.824375,-51.26953125,-49.8046875,-38.57421875,-21.484375,-32.2265625
1676890797.8282812,-59.08203125,-41.9921875,-36.1328125,-7.8125,162.109375
1676890797.8321874,-80.56640625,-41.015625,-44.921875,-17.578125,4.8828125
1676890797.8360937,-100.5859375,-45.41015625,-43.45703125,-26.85546875,-72.265625
1676890797.839125,-98.6328125,-40.0390625,-39.0625,-18.5546875,110.3515625
1676890797.8430312,-94.23828125,-36.62109375,-46.875,-18.06640625,40.52734375
1676890797.8469374,-80.078125,-42.96875,-50.29296875,-31.25,-83.0078125
1676890797.8508437,-55.6640625,-48.33984375,-40.52734375,-30.2734375,-62.98828125
1676890797.85475,-20.01953125,-50.29296875,-33.203125,-24.90234375,-26.3671875
1676890797.8586562,19.04296875,-55.6640625,-37.59765625,-27.34375,44.921875
1676890797.8625624,14.6484375,-63.4765625,-39.55078125,-28.80859375,-35.15625
1676890797.8664687,-16.6015625,-46.875,-37.59765625,-28.80859375,-119.140625
1676890797.870375,-10.7421875,-28.80859375,-31.25,-12.6953125,142.08984375
1676890797.8742812,9.765625,-31.25,-31.73828125,-5.859375,330.078125
1676890797.8781874,6.8359375,-34.1796875,-42.96875,-20.5078125,-12.6953125
1676890797.8820937,-13.18359375,-35.64453125,-35.64453125,-20.01953125,-109.375
1676890797.883125,-37.59765625,-42.48046875,-29.296875,-20.01953125,-54.6875
1676890797.8870313,-54.19921875,-44.43359375,-34.1796875,-20.99609375,-109.86328125
1676890797.8909376,-59.08203125,-38.0859375,-33.69140625,-19.04296875,-108.88671875
1676890797.8948438,-45.41015625,-33.69140625,-30.2734375,-20.99609375,-53.7109375
1676890797.89875,-42.96875,-35.64453125,-35.15625,-18.5546875,10.7421875
1676890797.9026563,-62.98828125,-36.1328125,-40.52734375,-24.90234375,29.296875
1676890797.9065626,-49.8046875,-35.15625,-39.55078125,-27.83203125,-52.24609375
1676890797.9104688,-13.671875,-38.57421875,-39.55078125,-22.4609375,-67.3828125
1676890797.914375,-29.296875,-39.55078125,-39.0625,-20.01953125,119.140625
1676890797.9182813,-50.78125,-47.8515625,-35.15625,-29.78515625,-13.18359375
1676890797.9221876,-38.0859375,-50.29296875,-33.203125,-35.15625,-168.45703125
1676890797.9260938,-41.015625,-39.55078125,-38.57421875,-29.78515625,-147.4609375
1676890797.928125,-37.109375,-38.0859375,-41.9921875,-28.80859375,-111.328125
1676890797.9320312,-35.64453125,-51.26953125,-37.59765625,-29.296875,-83.0078125
1676890797.9359374,-53.22265625,-44.43359375,-30.2734375,-25.87890625,-126.953125
1676890797.9398437,-55.17578125,-26.3671875,-33.69140625,-21.97265625,-155.2734375
1676890797.94375,-46.38671875,-30.76171875,-42.96875,-28.80859375,-100.5859375
1676890797.9476562,-50.29296875,-38.57421875,-41.015625,-36.1328125,-25.87890625
1676890797.9515624,-69.82421875,-41.9921875,-39.0625,-38.57421875,-89.84375
1676890797.9554687,-62.01171875,-40.52734375,-31.73828125,-22.94921875,76.171875
1676890797.959375,-4.8828125,-38.0859375,-27.34375,-7.8125,471.6796875
1676890797.9632812,30.76171875,-37.109375,-37.59765625,-26.3671875,179.19921875
1676890797.9671874,20.01953125,-37.59765625,-41.50390625,-36.1328125,-179.6875
